T1_nG1,T1_nG2,T12_nG1,T12_nG2
85.485717400785,84.9862352812909,89.1715274749237,87.3650784997819
86.1419265154819,85.8237025730484,89.1081552551243,87.7732501090275
87.5442924116877,86.8615078499782,89.6750981247274,88.2482010466638
86.491495856956,86.0778728739642,88.5650621456607,87.1265808983864
86.4104066724815,85.9034289140864,88.9807293938072,87.5231683384213
88.4355920191888,87.899313126908,90.7708242477104,89.374591146969
85.8216583078936,85.3514773222852,88.618213039686,87.2499182293938
87.4284507195813,86.84106519843,89.8774803750545,88.5671064108155
86.1950774095072,85.8461894897514,88.4478576101178,86.8124454862625
88.0826155691234,87.3296445704318,90.3967237243785,89.0597743131269
87.3834768861753,87.138165067597,89.8917902311382,88.0996511120803
88.1398549934584,87.6485499345835,90.5132468382032,89.3480156999564
86.3824683820323,85.9736153510685,89.4488661142608,87.4638846489315
86.5569123419102,86.03221761884,88.7851613606629,87.3017062799826
86.3340874400349,85.9143316615787,88.4015209332752,87.3432730047972
87.4972743131269,87.070704317488,89.7330189707806,88.1255451373746
87.854339293502,87.2008558656782,89.5435837331007,88.0792084605321
90.462821631051,90.2038813781073,91.9837549062364,90.6556639773223
87.7310019624945,87.2281127344091,89.3541484954208,87.9401984300044
89.431830571304,88.8560292193633,91.6239642389882,90.2413595726123
85.8986589620584,85.3780527692979,87.8373037505451,86.3109191016136
87.834578063672,87.1708733100741,90.3606083733101,88.8723833406018
87.9647296118622,87.0223233754906,89.5701591801134,88.1330407762756
89.439326210205,88.6379742695159,90.5943360226777,89.38208678587
88.8989587876145,88.298626253816,90.7892226341038,89.3725468818142
86.3702027911034,86.0233591365024,88.0635357610118,86.7920028347143
86.5977976450066,86.1187581770606,87.4836458787615,86.5650894025294
87.7364533362407,86.8049498473615,88.2516081552551,87.5497437854339
88.218899912778,87.0325447012647,89.3936709550807,87.9701809856084
86.1828118185783,85.2921936327955,88.4832915394679,86.9119330571304
89.3166703009158,88.7592673353685,90.7013192324466,89.6124073266463
85.7289849542085,85.1654491931967,87.2683166157872,86.0512974269516
88.1568905364152,87.5081770606193,89.6921336676843,88.1950501526385
88.2754579153947,87.5245311818578,90.2222797645007,88.7340547317924
86.3306803314435,85.8175697775839,88.4308220671609,86.5984790667248
90.5180167902311,89.7684529001308,91.4331661578718,90.3871838203227
88.6788595726123,88.1718818142172,89.4420518970781,88.4022023549934
87.7909670737026,87.0325447012647,89.2948648059311,88.3797154382904
88.8246838203227,88.4771587440035,90.0464729611862,89.4236535106847
86.5446467509812,85.7357991713912,87.8591092455299,86.6100632359355
89.2212712603576,88.5064598778892,91.2082969908417,89.5251853467074
88.1834659834278,87.5238497601396,91.0931367204535,89.1885630178805
88.8308166157872,87.9790394679459,90.083269733973,88.8144624945486
86.9289686000872,86.5173898822503,88.8826046663759,87.4632032272133
87.9047645006542,87.0836513301352,89.2492095508068,88.1473506323594
87.9551897078064,87.1040939816834,88.885330353249,87.9347470562582
84.4342836894897,83.9273059310946,86.0485717400785,84.6959496293066
86.6529928041867,86.0969526820759,88.5439380723942,87.410052333188
87.2649095071958,86.2529982555604,88.9964020933275,88.091474051461
90.2870148277366,89.1551733536851,91.8147623201047,90.4416975577846
88.5180440470999,87.8216310510249,89.7650457915395,88.4240078499782
88.7047535979067,87.7010194068905,89.8216037941561,88.6413813781073
88.6890808983864,87.7207806367204,89.913595726123,88.8369494112516
87.5183983863934,86.9351013955517,88.4669374182294,87.6614969472307
88.5330353249019,87.6567269952028,88.9262156563454,88.3551842564326
84.0342891408635,83.4966474051461,86.6884267335368,85.8107555604012
88.4553532490188,87.752126035761,90.3919537723506,88.9752780200611
88.0628543392935,87.3255560401221,89.15721761884,87.9204372001744
87.0311818578282,86.137156563454,88.5234954208461,87.2724051460968
88.810373964239,88.076482773659,90.0771369385085,88.8498964238988
87.9034016572176,87.1368022241605,88.9146314871348,87.7126035761012
86.8812690798081,86.2332370257305,89.2274040558221,87.8189053641518
89.5040612734409,88.3776711731356,90.5445922372438,89.3398386393371
89.2860063235936,88.7538159616223,90.4314762320105,89.1987843436546
88.0676242913214,87.0672972088966,89.5647078063672,88.2952191452246
87.6212930658526,86.3102376798953,89.0141190580026,88.0076591801134
88.3797154382904,87.6069832097689,89.3834496293066,87.7841528565199
88.2284398168338,87.3296445704318,89.8427278674226,88.5221325774095
87.7773386393371,86.7334005669429,89.4161578717837,88.2890863497601
88.8648877017008,87.9081716092455,90.098261011775,88.8137810728304
85.7501090274749,84.8683493240297,87.2172099869167,86.0219962930659
89.0229775403402,88.0171990841692,90.952082424771,89.4229720889664
89.996047754034,89.0481901439163,90.8539576973397,89.7411960313999
87.5408853030964,86.9078445268208,89.3432457479285,87.9401984300044
86.0492531617968,85.3105920191888,87.8298081116441,86.5950719581334
88.3558656781509,87.6192488006978,89.6866822939381,88.4846543829045
89.4175207152202,88.5773277365896,90.2093327518535,89.2492095508068
89.2703336240733,88.3374672917575,90.929595508068,89.7078063672045
86.4063181421718,85.2145115569123,87.9163486698648,86.4151766245094
87.2846707370257,86.4908144352377,88.433547754034,87.5258940252944
87.8066397732229,86.8144897514174,89.0393316615787,88.2372982991714
88.2359354557348,87.3657599215002,89.5456279982556,88.1868730920192
89.2464838639337,88.520769733973,90.7340274749237,89.314626035761
