T1_nG1,T1_nG2,T12_nG1,T12_nG2
47.1693741822939,46.0204971652857,53.0561764064544,54.4517280854775
40.0887211077191,39.8393207588312,47.2954372001744,52.2895769733973
45.7826809856084,45.6416266899259,48.2998528129089,53.9706443523768
48.0170627998256,46.1888083296991,51.0534779764501,55.4500109027475
45.617095508068,45.3186327954645,48.7673081116441,53.7771205843873
44.3087658089839,42.7149204099433,47.8037778020061,52.9273877017008
41.7840983427824,41.8890372873964,45.8385575665068,52.9396532926297
42.4886883994767,41.7766027038814,44.8518589184474,51.6551733536851
42.097552333188,41.3036960313999,45.7486098996947,52.4483482337549
53.4275512429132,52.3154709986917,55.184256432621,58.1511665939817
43.5046881814217,43.5462549062364,46.727812908853,51.8548299171391
45.4774040558221,46.4286687745312,47.5523331879634,53.8541212385521
49.4167030091583,48.0967891408635,53.9352104230266,55.696004143044
41.8345235499346,41.6280527692979,43.0140645442652,48.8736098996947
46.7802823811601,43.587821631051,44.5731574356738,48.0777093327519
47.9973015699956,46.3073757086786,53.4807021369385,57.9351559092891
45.4528728739642,43.9591964675098,48.4361371565635,52.488552115133
40.3619712167466,40.2515808983864,44.1152420409943,51.2299662014828
39.676460968164,38.3197503270824,46.5090765372874,52.3672590492804
44.0157544701265,43.6171227649368,45.8337876144789,50.4688181421718
43.0508613170519,40.9057457479285,50.6534834278238,52.3141081552551
48.6439707806367,48.734599869167,49.1529928041867,54.3127180549498
39.2587494548626,37.6519570431749,39.9401711731356,44.4184747056258
43.8208678587004,44.5322721325774,47.70360880942,51.5720399040558
47.9898059310946,49.2592945922372,51.6694832097689,55.5549498473615
39.7548244657654,39.5994603139991,43.9810019624945,49.6395279110336
49.7505996511121,47.9298408198866,50.5730756650676,53.429595508068
42.2467836894898,42.2835804622765,49.5993240296555,52.9798571740078
60.2506269079808,60.7596489315307,61.5909834278238,63.952791103358
38.8199138682948,38.068987134758,43.550343436546,48.113143262102
49.446004143044,47.978221761884,52.6336949411252,56.4755505887484
44.7094417793284,43.1224105974706,44.1540830789359,48.697121674662
36.6632141299607,36.2577682075883,36.901030309638,40.2440852594854
42.9868076755342,42.4294047099869,48.7230156999564,52.5144461404274
45.1489587876145,44.3026330135194,45.8630887483646,49.7880778456171
38.6195758831226,36.7259049280419,50.3018698211949,53.5086404273877
38.4274149585696,40.1589075447013,45.38745638901,50.7468382032272
45.1619058002617,42.0055604012211,56.4142226341038,60.440743567379
48.6419265154819,47.1714184474488,52.5934910597471,55.5944723070214
38.2611480593109,38.2904491931967,48.4470399040558,53.9099978194505
46.8654600959442,44.9765590928914,50.1649040558221,53.8043774531182
39.803886829481,38.6863552115133,45.4964838639337,50.3386665939817
43.2062254688181,43.0992422590493,48.3693578281727,53.4697993894461
52.0844690361971,52.9757686436982,56.0162723506324,60.3651057566507
40.3347143480157,35.595426297427,49.2197721325774,55.673517226341
40.4083078935892,39.3139446140427,46.897486916703,51.3710204971653
40.1405091583079,40.1793501962495,48.8388573920628,54.1266899258613
50.1376471870911,48.6235281290885,53.681721543829,55.0588748364588
38.8737461840384,37.3425915830789,43.9537450937636,48.6678205407763
42.699247710423,43.6634594417793,43.4086077191452,49.8834768861753
45.9700719581335,45.8256105538596,43.8447176188399,50.0844962930658
42.2740405582207,42.8907272132577,43.5864587876145,48.0961077191452
47.3151984300044,46.1342945922372,52.0831061927606,56.1150784997819
36.2066615787178,36.4213094199738,50.1430985608373,54.0701319232447
41.6866550370693,39.7909398168338,41.9306040122111,46.4872710423027
50.1144788486699,47.8903183602268,48.5240405582207,53.9522459659834
50.6507577409507,48.7659452682076,52.3195595290013,55.4581879633668
44.4641299607501,42.786469690362,46.0859136502399,52.3154709986917
42.7135575665068,42.7271860008722,41.9864805931095,46.2896587440035
37.447530527693,38.2257141299607,46.6807948102922,50.7386611426079
53.3280636720454,51.7212712603576,51.9025294374182,56.4067269952028
58.2213530309638,58.1709278238116,54.8074302224161,56.811491495857
29.7058983863934,30.0309365460096,37.7875599651112,41.5783089838639
42.9684092891409,41.8488334060183,46.4354829917139,51.6940143916267
49.2218163977322,50.5294646750981,45.9407708242477,52.9246620148277
42.5241223288269,39.7221162232883,46.4668283907545,52.6991114260794
48.6405636720454,49.5461731356302,55.1140699956389,61.0465274749237
55.700774095072,56.5907108591365,56.0557948102922,61.0029164849542
50.2173735281291,50.4545082860881,54.6561546009594,57.507904491932
40.6345399040558,41.9483209768862,42.5077682075883,49.5570758831226
